hash-907,0.9731614577077964
hash-7814,0.9731614577077964
hash-2869,0.9731614577077964
hash-310,0.9731614577077964
hash-782,0.9731614577077964
hash-907,0.9731614577077964
hash-7814,0.9731614577077964
hash-2869,0.9731614577077964
hash-310,0.9731614577077964
hash-6602,0.9730546200249642
hash-9146,0.9730546200249642
hash-7093,0.9730546200249642
hash-5422,0.9730546200249642
hash-6602,0.9730546200249642
hash-9146,0.9730546200249642
hash-7093,0.9730546200249642
hash-5422,0.9730546200249642
hash-6990,0.972972972972973
hash-7006,0.972972972972973
hash-3535,0.972972972972973
hash-706,0.972972972972973
hash-724,0.972972972972973
hash-9075,0.972972972972973
hash-7430,0.9729477632469252
hash-7430,0.9729477632469252
hash-6522,0.9728408873685594
hash-3787,0.9728408873685594
hash-9695,0.9728408873685594
hash-6522,0.9728408873685594
hash-3787,0.9728408873685594
hash-9695,0.9728408873685594
hash-7739,0.9727339923847452
hash-8819,0.9727339923847452
hash-9056,0.9727339923847452
hash-7739,0.9727339923847452
hash-8819,0.9727339923847452
hash-9056,0.9727339923847452
hash-7962,0.9726270782903592
hash-8878,0.9726270782903592
hash-2226,0.9726270782903592
hash-7962,0.9726270782903592
hash-8878,0.9726270782903592
hash-2226,0.9726270782903592
hash-6674,0.9725201450802758
hash-6523,0.9725201450802758
hash-9044,0.9725201450802758
hash-8487,0.9725201450802758
hash-242,0.9725201450802758
hash-6674,0.9725201450802758
hash-6523,0.9725201450802758
hash-9044,0.9725201450802758
hash-8487,0.9725201450802758
hash-242,0.9725201450802758
hash-9864,0.9724131927493684
hash-2332,0.9724131927493684
hash-7725,0.9724131927493684
hash-841,0.9724131927493684
hash-1071,0.9724131927493684
hash-7206,0.9724131927493684
hash-9864,0.9724131927493684
hash-2332,0.9724131927493684
hash-7725,0.9724131927493684
hash-841,0.9724131927493684
hash-1071,0.9724131927493684
hash-7206,0.9724131927493684
hash-6273,0.9723062212925077
hash-9802,0.9723062212925077
hash-5394,0.9723062212925077
hash-4111,0.9723062212925077
hash-6273,0.9723062212925077
hash-9802,0.9723062212925077
hash-5394,0.9723062212925077
hash-4111,0.9723062212925077
hash-6359,0.9722222222222222
hash-1186,0.9722222222222222
hash-2911,0.9722222222222222
hash-4631,0.9722222222222222
hash-293,0.9721992307045626
hash-1934,0.9721992307045626
hash-1648,0.9721992307045626
hash-4961,0.9721992307045626
hash-293,0.9721992307045626
hash-1934,0.9721992307045626
hash-1648,0.9721992307045626
hash-4961,0.9721992307045626
hash-8412,0.9720922209804008
hash-9863,0.9720922209804008
hash-8412,0.9720922209804008
hash-9863,0.9720922209804008
hash-1904,0.9719851921148878
hash-1098,0.9719851921148878
hash-1904,0.9719851921148878
hash-1098,0.9719851921148878
hash-9744,0.9718781441028872
hash-412,0.9718781441028872
hash-9098,0.9718781441028872
hash-7244,0.9718781441028872
hash-9744,0.9718781441028872
hash-412,0.9718781441028872
hash-9098,0.9718781441028872
hash-7244,0.9718781441028872
hash-597,0.9717710769392608
hash-7773,0.9717710769392608
hash-597,0.9717710769392608
hash-7773,0.9717710769392608
hash-548,0.9716639906188688
hash-8623,0.9716639906188688
hash-1708,0.9716639906188688
hash-548,0.9716639906188688
hash-8623,0.9716639906188688
hash-1708,0.9716639906188688
hash-3809,0.9715568851365692
hash-8818,0.9715568851365692
hash-1265,0.9715568851365692
hash-5977,0.9715568851365692
hash-3809,0.9715568851365692
hash-8818,0.9715568851365692
hash-1265,0.9715568851365692
hash-5977,0.9715568851365692
hash-194,0.9714497604872184
hash-3082,0.9714497604872184
hash-1156,0.9714497604872184
hash-2979,0.9714497604872184
hash-194,0.9714497604872184
hash-3082,0.9714497604872184
hash-1156,0.9714497604872184
hash-2979,0.9714497604872184
hash-3088,0.9714285714285714
hash-8148,0.9714285714285714
hash-398,0.9714285714285714
hash-1121,0.9714285714285714
hash-8434,0.9713426166656708
hash-9069,0.9713426166656708
hash-4999,0.9713426166656708
hash-8825,0.9713426166656708
hash-8338,0.9713426166656708
hash-8434,0.9713426166656708
hash-9069,0.9713426166656708
hash-4999,0.9713426166656708
hash-8825,0.9713426166656708
hash-8338,0.9713426166656708
hash-9028,0.9712354536667792
hash-9520,0.9712354536667792
hash-9028,0.9712354536667792
hash-9520,0.9712354536667792
hash-7518,0.971128271485394
hash-3512,0.971128271485394
hash-6283,0.971128271485394
hash-8786,0.971128271485394
hash-3567,0.971128271485394
hash-9059,0.971128271485394
hash-7518,0.971128271485394
hash-3512,0.971128271485394
hash-6283,0.971128271485394
hash-8786,0.971128271485394
hash-3567,0.971128271485394
hash-9059,0.971128271485394
hash-7158,0.9710210701163648
hash-8508,0.9710210701163648
hash-1142,0.9710210701163648
hash-2775,0.9710210701163648
hash-7158,0.9710210701163648
hash-8508,0.9710210701163648
hash-1142,0.9710210701163648
hash-2775,0.9710210701163648
hash-9177,0.970913849554538
hash-169,0.970913849554538
hash-1525,0.970913849554538
hash-7631,0.970913849554538
hash-9177,0.970913849554538
hash-169,0.970913849554538
hash-1525,0.970913849554538
hash-7631,0.970913849554538
hash-9685,0.9708066097947596
hash-6189,0.9708066097947596
hash-7420,0.9708066097947596
hash-7344,0.9708066097947596
hash-9685,0.9708066097947596
hash-6189,0.9708066097947596
hash-7420,0.9708066097947596
hash-7344,0.9708066097947596
hash-6068,0.9706993508318724
hash-2353,0.9706993508318724
hash-6279,0.9706993508318724
hash-8566,0.9706993508318724
hash-6068,0.9706993508318724
hash-2353,0.9706993508318724
hash-6279,0.9706993508318724
hash-8566,0.9706993508318724
hash-4421,0.970592072660718
hash-28,0.970592072660718
hash-4421,0.970592072660718
hash-28,0.970592072660718
hash-7620,0.9705882352941176
hash-1066,0.9705882352941176
hash-7312,0.9705882352941176
hash-896,0.9704847752761367
hash-4955,0.9704847752761367
hash-7772,0.9704847752761367
hash-896,0.9704847752761367
hash-4955,0.9704847752761367
hash-7772,0.9704847752761367
hash-7112,0.970377458672966
hash-8700,0.970377458672966
hash-9110,0.970377458672966
hash-4034,0.970377458672966
hash-9600,0.970377458672966
hash-2101,0.970377458672966
hash-7112,0.970377458672966
hash-8700,0.970377458672966
hash-9110,0.970377458672966
hash-4034,0.970377458672966
hash-9600,0.970377458672966
hash-2101,0.970377458672966
hash-6858,0.9702701228460416
hash-3235,0.9702701228460416
hash-4979,0.9702701228460416
hash-6649,0.9702701228460416
hash-2254,0.9702701228460416
hash-6858,0.9702701228460416
hash-3235,0.9702701228460416
hash-4979,0.9702701228460416
hash-6649,0.9702701228460416
hash-2254,0.9702701228460416
hash-9276,0.9701627677901984
hash-5573,0.9701627677901984
hash-8712,0.9701627677901984
hash-9276,0.9701627677901984
hash-5573,0.9701627677901984
hash-8712,0.9701627677901984
hash-7426,0.970055393500268
hash-9404,0.970055393500268
hash-7692,0.970055393500268
hash-40,0.970055393500268
hash-7426,0.970055393500268
hash-9404,0.970055393500268
hash-7692,0.970055393500268
hash-40,0.970055393500268
hash-7330,0.9699479999710816
hash-4334,0.9699479999710816
hash-5681,0.9699479999710816
hash-4512,0.9699479999710816
hash-7330,0.9699479999710816
hash-4334,0.9699479999710816
hash-5681,0.9699479999710816
hash-4512,0.9699479999710816
hash-184,0.9698405871974672
hash-4954,0.9698405871974672
hash-8801,0.9698405871974672
hash-460,0.9698405871974672
hash-8654,0.9698405871974672
hash-184,0.9698405871974672
hash-4954,0.9698405871974672
hash-8801,0.9698405871974672
hash-460,0.9698405871974672
hash-8654,0.9698405871974672
hash-4236,0.9697331551742516
hash-9838,0.9697331551742516
hash-4651,0.9697331551742516
hash-553,0.9697331551742516
hash-3882,0.9697331551742516
hash-1002,0.9697331551742516
hash-9151,0.9697331551742516
hash-9978,0.9697331551742516
hash-8142,0.9697331551742516
hash-4236,0.9697331551742516
hash-9838,0.9697331551742516
hash-4651,0.9697331551742516
hash-553,0.9697331551742516
hash-3882,0.9697331551742516
hash-1002,0.9697331551742516
hash-9151,0.9697331551742516
hash-9978,0.9697331551742516
hash-8142,0.9697331551742516
hash-9212,0.9696969696969696
hash-2192,0.9696969696969696
hash-3365,0.9696969696969696
hash-8276,0.9696969696969696
hash-3682,0.9696969696969696
hash-2419,0.9696969696969696
hash-4263,0.9696969696969696
hash-7543,0.9696969696969696
hash-8592,0.9696969696969696
hash-1184,0.9696969696969696
hash-6215,0.96962570389626
hash-5525,0.96962570389626
hash-5649,0.96962570389626
hash-6215,0.96962570389626
hash-5525,0.96962570389626
hash-5649,0.96962570389626
hash-7192,0.9695182333583156
hash-5417,0.9695182333583156
hash-1062,0.9695182333583156
hash-7192,0.9695182333583156
hash-5417,0.9695182333583156
hash-1062,0.9695182333583156
hash-8443,0.9694107435552392
hash-3332,0.9694107435552392
hash-5024,0.9694107435552392
hash-5453,0.9694107435552392
hash-9696,0.9694107435552392
hash-8443,0.9694107435552392
hash-3332,0.9694107435552392
hash-5024,0.9694107435552392
hash-5453,0.9694107435552392
hash-9696,0.9694107435552392
hash-6192,0.9693032344818504
hash-9091,0.9693032344818504
hash-1440,0.9693032344818504
hash-6192,0.9693032344818504
hash-9091,0.9693032344818504
hash-1440,0.9693032344818504
hash-8960,0.9689805915879744
hash-5702,0.9689805915879744
hash-8980,0.9689805915879744
hash-8766,0.9689805915879744
hash-2892,0.9689805915879744
hash-8960,0.9689805915879744
hash-5702,0.9689805915879744
hash-8980,0.9689805915879744
hash-8766,0.9689805915879744
hash-2892,0.9689805915879744
hash-7195,0.9688730053814918
hash-4619,0.9688730053814918
hash-2585,0.9688730053814918
hash-9989,0.9688730053814918
hash-7195,0.9688730053814918
hash-4619,0.9688730053814918
hash-2585,0.9688730053814918
hash-9989,0.9688730053814918
hash-5258,0.9687653998787656
hash-6814,0.9687653998787656
hash-1961,0.9687653998787656
hash-9080,0.9687653998787656
hash-5258,0.9687653998787656
hash-6814,0.9687653998787656
hash-1961,0.9687653998787656
hash-9080,0.9687653998787656
hash-8849,0.96875
hash-2483,0.96875
hash-9103,0.96875
hash-3518,0.96875
hash-484,0.968657775074604
hash-5492,0.968657775074604
hash-484,0.968657775074604
hash-5492,0.968657775074604
hash-2554,0.9685501309638131
hash-1182,0.9685501309638131
hash-9837,0.9685501309638131
hash-847,0.9685501309638131
hash-2554,0.9685501309638131
hash-1182,0.9685501309638131
hash-9837,0.9685501309638131
hash-847,0.9685501309638131
hash-3717,0.9684424675411976
hash-6709,0.9684424675411976
hash-482,0.9684424675411976
hash-3666,0.9684424675411976
hash-3717,0.9684424675411976
hash-6709,0.9684424675411976
hash-482,0.9684424675411976
hash-3666,0.9684424675411976
hash-1529,0.96833478480156
hash-6400,0.96833478480156
hash-5957,0.96833478480156
hash-1529,0.96833478480156
hash-6400,0.96833478480156
hash-5957,0.96833478480156
hash-8231,0.9682270827397009
hash-4470,0.9682270827397009
hash-6296,0.9682270827397009
hash-8231,0.9682270827397009
hash-4470,0.9682270827397009
hash-6296,0.9682270827397009
hash-7337,0.9681193613504196
hash-9996,0.9681193613504196
hash-1716,0.9681193613504196
hash-7337,0.9681193613504196
hash-9996,0.9681193613504196
hash-1716,0.9681193613504196
hash-5212,0.9679038605687752
hash-5212,0.9679038605687752
hash-3822,0.9677960811660008
hash-9997,0.9677960811660008
hash-4272,0.9677960811660008
hash-3592,0.9677960811660008
hash-3822,0.9677960811660008
hash-9997,0.9677960811660008
hash-4272,0.9677960811660008
hash-3592,0.9677960811660008
hash-2393,0.967741935483871
hash-2824,0.967741935483871
hash-4723,0.967741935483871
hash-7519,0.967741935483871
hash-6708,0.967741935483871
hash-6179,0.9676882824149808
hash-5830,0.9676882824149808
hash-6179,0.9676882824149808
hash-5830,0.9676882824149808
hash-8391,0.9675804643105044
hash-7615,0.9675804643105044
hash-7867,0.9675804643105044
hash-8391,0.9675804643105044
hash-7615,0.9675804643105044
hash-7867,0.9675804643105044
hash-6196,0.9674726268473596
hash-6505,0.9674726268473596
hash-2613,0.9674726268473596
hash-5176,0.9674726268473596
hash-4069,0.9674726268473596
hash-2305,0.9674726268473596
hash-6196,0.9674726268473596
hash-6505,0.9674726268473596
hash-2613,0.9674726268473596
hash-5176,0.9674726268473596
hash-4069,0.9674726268473596
hash-2305,0.9674726268473596
hash-8664,0.9673647700203318
hash-1663,0.9673647700203318
hash-4733,0.9673647700203318
hash-8664,0.9673647700203318
hash-1663,0.9673647700203318
hash-4733,0.9673647700203318
hash-2518,0.9672568938242052
hash-2871,0.9672568938242052
hash-2518,0.9672568938242052
hash-2871,0.9672568938242052
hash-9205,0.9672131147540984
hash-9060,0.967148998253762
hash-3445,0.967148998253762
hash-3391,0.967148998253762
hash-127,0.967148998253762
hash-9060,0.967148998253762
hash-3445,0.967148998253762
hash-3391,0.967148998253762
hash-127,0.967148998253762
hash-1609,0.967041083303782
hash-5617,0.967041083303782
hash-9851,0.967041083303782
hash-5424,0.967041083303782
hash-8327,0.967041083303782
hash-6086,0.967041083303782
hash-1609,0.967041083303782
hash-5617,0.967041083303782
hash-9851,0.967041083303782
hash-5424,0.967041083303782
hash-8327,0.967041083303782
hash-6086,0.967041083303782
hash-5027,0.9669331489690436
hash-1776,0.9669331489690436
hash-4485,0.9669331489690436
hash-8599,0.9669331489690436
hash-5027,0.9669331489690436
hash-1776,0.9669331489690436
hash-4485,0.9669331489690436
hash-8599,0.9669331489690436
hash-3172,0.966825195244323
hash-6857,0.966825195244323
hash-3315,0.966825195244323
hash-3172,0.966825195244323
hash-6857,0.966825195244323
hash-3315,0.966825195244323
hash-2159,0.9667172221243951
hash-9156,0.9667172221243951
hash-3907,0.9667172221243951
hash-5022,0.9667172221243951
hash-2159,0.9667172221243951
hash-9156,0.9667172221243951
hash-3907,0.9667172221243951
hash-5022,0.9667172221243951
hash-8097,0.9666666666666668
hash-1980,0.9666666666666668
hash-1868,0.9666666666666668
hash-7325,0.9666666666666668
hash-9550,0.9666666666666668
hash-8660,0.9666666666666668
hash-1419,0.9666092296040324
hash-4362,0.9666092296040324
hash-3028,0.9666092296040324
hash-1419,0.9666092296040324
hash-4362,0.9666092296040324
hash-3028,0.9666092296040324
hash-426,0.9665012176780058
hash-7471,0.9665012176780058
hash-426,0.9665012176780058
hash-7471,0.9665012176780058
hash-7456,0.9663931863410838
hash-9261,0.9663931863410838
hash-7456,0.9663931863410838
hash-9261,0.9663931863410838
hash-1527,0.966285135588034
hash-2285,0.966285135588034
hash-1527,0.966285135588034
hash-2285,0.966285135588034
hash-4900,0.9661770654136208
hash-2894,0.9661770654136208
hash-3411,0.9661770654136208
hash-1019,0.9661770654136208
hash-3388,0.9661770654136208
hash-4900,0.9661770654136208
hash-2894,0.9661770654136208
hash-3411,0.9661770654136208
hash-1019,0.9661770654136208
hash-3388,0.9661770654136208
hash-1660,0.966068975812608
hash-3870,0.966068975812608
hash-2779,0.966068975812608
hash-2331,0.966068975812608
hash-2771,0.966068975812608
hash-1660,0.966068975812608
hash-3870,0.966068975812608
hash-2779,0.966068975812608
hash-2331,0.966068975812608
hash-2771,0.966068975812608
hash-1120,0.965852738309827
hash-2091,0.965852738309827
hash-157,0.965852738309827
hash-5803,0.965852738309827
hash-1120,0.965852738309827
hash-2091,0.965852738309827
hash-157,0.965852738309827
hash-5803,0.965852738309827
hash-5344,0.9657445903975757
hash-3414,0.9657445903975757
hash-2528,0.9657445903975757
hash-5344,0.9657445903975757
hash-3414,0.9657445903975757
hash-2528,0.9657445903975757
hash-9083,0.9656364230377588
hash-4225,0.9656364230377588
hash-8820,0.9656364230377588
hash-6416,0.9656364230377588
hash-6242,0.9656364230377588
hash-2131,0.9656364230377588
hash-9083,0.9656364230377588
hash-4225,0.9656364230377588
hash-8820,0.9656364230377588
hash-6416,0.9656364230377588
hash-6242,0.9656364230377588
hash-2131,0.9656364230377588
hash-8172,0.96552823622513
hash-7331,0.96552823622513
hash-9288,0.96552823622513
hash-4070,0.96552823622513
hash-5837,0.96552823622513
hash-8172,0.96552823622513
hash-7331,0.96552823622513
hash-9288,0.96552823622513
hash-4070,0.96552823622513
hash-5837,0.96552823622513
hash-960,0.9655172413793104
hash-2938,0.9655172413793104
hash-2428,0.9655172413793104
hash-5853,0.9655172413793104
hash-6170,0.9655172413793104
hash-1057,0.9655172413793104
hash-961,0.9655172413793104
hash-8521,0.9655172413793104
hash-7746,0.9655172413793104
hash-131,0.9654200299544414
hash-3875,0.9654200299544414
hash-131,0.9654200299544414
hash-3875,0.9654200299544414
hash-5081,0.9653118042204432
hash-1540,0.9653118042204432
hash-8482,0.9653118042204432
hash-424,0.9653118042204432
hash-7874,0.9653118042204432
hash-8047,0.9653118042204432
hash-5081,0.9653118042204432
